Date,Open,High,Low,Close,Adj Close,Volume
10-07-01,3289.800049,3306,3280.600098,3304.199951,3304.199951,0
11-07-01,3304.199951,3329.399902,3297,3323.899902,3323.899902,0
12-07-01,3323.899902,3339.600098,3315.5,3337.800049,3337.800049,0
13-07-01,3337.800049,3354.800049,3337.800049,3342.100098,3342.100098,0
16-07-01,3342.100098,3367,3342.100098,3365.300049,3365.300049,0
17-07-01,3365.300049,3365.300049,3346.800049,3347.5,3347.5,0
18-07-01,3347.5,3362.699951,3339.600098,3339.600098,3339.600098,0
19-07-01,3339.600098,3344.899902,3333.899902,3339,3339,0
20-07-01,3339,3339.399902,3324.699951,3328.100098,3328.100098,0
23-07-01,3324.899902,3332.699951,3314.300049,3317.300049,3317.300049,0
24-07-01,3317.300049,3317.300049,3293.899902,3298,3298,0
25-07-01,3298,3298,3260.899902,3265.100098,3265.100098,0
26-07-01,3265.100098,3265.899902,3231.899902,3231.899902,3231.899902,0
27-07-01,3231.899902,3253.399902,3231.899902,3240.5,3240.5,0
30-07-01,3240.5,3268.100098,3240.5,3263.199951,3263.199951,0
31-07-01,3263.199951,3275.300049,3258.300049,3270.800049,3270.800049,0
01-08-01,3270.800049,3317,3270.800049,3317,3317,0
02-08-01,3317,3359.5,3317,3346.100098,3346.100098,0
03-08-01,3346.100098,3353.100098,3330,3348.399902,3348.399902,0
06-08-01,3348.199951,3352,3326.899902,3347.899902,3347.899902,0
07-08-01,3347.899902,3348.100098,3330.100098,3348.100098,3348.100098,0
08-08-01,3348.100098,3360.199951,3334.600098,3344.100098,3344.100098,0
09-08-01,3344.100098,3365.399902,3323.699951,3358.199951,3358.199951,0
10-08-01,3358.199951,3358.199951,3343.899902,3343.899902,3343.899902,0
13-08-01,3343.899902,3347.899902,3326.800049,3327.199951,3327.199951,0
14-08-01,3327.199951,3330.800049,3315.5,3315.5,3315.5,0
15-08-01,3315.5,3330.199951,3305.699951,3307.800049,3307.800049,0
16-08-01,3307.800049,3307.800049,3273,3273.5,3273.5,0
17-08-01,3273.5,3284.800049,3271.300049,3275.399902,3275.399902,0
20-08-01,3275.399902,3275.399902,3228.399902,3237,3237,0
21-08-01,3237,3263.5,3236.5,3263.5,3263.5,0
22-08-01,3263.5,3263.5,3233.899902,3255.100098,3255.100098,0
23-08-01,3255.100098,3267.399902,3254,3264.199951,3264.199951,0
24-08-01,3264.199951,3291.100098,3264.199951,3288.199951,3288.199951,0
27-08-01,3288.199951,3319.300049,3287,3308.100098,3308.100098,0
28-08-01,3308.100098,3316.199951,3297,3310.100098,3310.100098,0
29-08-01,3310.100098,3310.100098,3288.399902,3288.399902,3288.399902,0
30-08-01,3288.399902,3288.399902,3257.300049,3264.899902,3264.899902,0
31-08-01,3264.899902,3264.899902,3217.800049,3217.800049,3217.800049,0
03-09-01,3217.800049,3218.399902,3199.5,3215.899902,3215.899902,0
04-09-01,3215.899902,3228.199951,3207.699951,3228.199951,3228.199951,0
05-09-01,3228.199951,3237,3208.5,3231.100098,3231.100098,0
06-09-01,3231.100098,3231.100098,3201.5,3208.399902,3208.399902,0
07-09-01,3208.399902,3208.399902,3166.199951,3178.699951,3178.699951,0
10-09-01,3178.699951,3185.300049,3145.699951,3183.5,3183.5,0
11-09-01,3183.5,3196.399902,3181.899902,3183.199951,3183.199951,0
12-09-01,3183.199951,3183.199951,3035.399902,3051.300049,3051.300049,0
13-09-01,3051.300049,3109.100098,3051.300049,3069.399902,3069.399902,0
14-09-01,3069.399902,3072.699951,3015.800049,3040.800049,3040.800049,0
17-09-01,3040.800049,3040.800049,2883.5,2895.399902,2895.399902,0
18-09-01,2895.399902,2980.300049,2895.399902,2948.5,2948.5,0
19-09-01,2948.5,2974.100098,2927.199951,2974.100098,2974.100098,0
20-09-01,2974.100098,2974.100098,2905.100098,2924.899902,2924.899902,0
21-09-01,2924.899902,2924.899902,2842,2884.5,2884.5,0
24-09-01,2867.399902,2917.300049,2867.399902,2867.399902,2867.399902,0
25-09-01,2867.399902,2917.699951,2867.399902,2904.5,2904.5,0
26-09-01,2904.5,2937.100098,2903.100098,2932.100098,2932.100098,0
27-09-01,2932.100098,2947.699951,2916.699951,2941.600098,2941.600098,0
28-09-01,2941.600098,2999.5,2941.600098,2988,2988,0
01-10-01,2988,3034.800049,2988,3034.800049,3034.800049,0
02-10-01,3034.800049,3074.199951,3015.300049,3074.199951,3074.199951,0
03-10-01,3074.199951,3094.199951,3053.100098,3061.5,3061.5,0
04-10-01,3061.5,3085.199951,3055.100098,3067.5,3067.5,0
05-10-01,3067.5,3114.600098,3066.399902,3114.199951,3114.199951,0
08-10-01,3114.199951,3114.199951,3065.800049,3075.800049,3075.800049,0
09-10-01,3075.800049,3088.899902,3070.5,3087.699951,3087.699951,0
10-10-01,3087.699951,3088.300049,3066,3073.699951,3073.699951,0
11-10-01,3073.699951,3138.899902,3073.699951,3133.100098,3133.100098,0
12-10-01,3133.100098,3175.899902,3133.100098,3159,3159,0
15-10-01,3159,3159,3122,3133.899902,3133.899902,0
16-10-01,3133.899902,3155.199951,3133.899902,3145.800049,3145.800049,0
17-10-01,3145.800049,3170,3144.699951,3170,3170,0
18-10-01,3170,3170,3118.800049,3134.100098,3134.100098,0
19-10-01,3134.100098,3134.100098,3108.300049,3111.399902,3111.399902,0
22-10-01,null,null,null,null,null,null
23-10-01,3116.800049,3153.399902,3116.800049,3149.300049,3149.300049,0
24-10-01,3149.300049,3187,3139.800049,3182.100098,3182.100098,0
25-10-01,3182.100098,3192.699951,3176.5,3189.100098,3189.100098,0
26-10-01,3189.100098,3218.899902,3189,3209.800049,3209.800049,0
29-10-01,3209.800049,3217.100098,3189.800049,3189.800049,3189.800049,0
30-10-01,3189.800049,3189.800049,3167.300049,3187.399902,3187.399902,0
31-10-01,3187.399902,3187.399902,3165.800049,3185.300049,3185.300049,0
01-11-01,3185.300049,3194.199951,3181.600098,3185.699951,3185.699951,0
02-11-01,3185.699951,3203.699951,3169.300049,3176.899902,3176.899902,0
05-11-01,3176.899902,3190.300049,3160.800049,3164.199951,3164.199951,0
06-11-01,3164.199951,3219.300049,3164.199951,3219.300049,3219.300049,0
07-11-01,3219.300049,3223.699951,3190.399902,3190.399902,3190.399902,0
08-11-01,3190.399902,3225.199951,3186.699951,3205.300049,3205.300049,0
09-11-01,3205.300049,3223.199951,3205.300049,3221.399902,3221.399902,0
12-11-01,3221.399902,3240.100098,3217.600098,3238.699951,3238.699951,0
13-11-01,3238.699951,3238.699951,3214.100098,3224.899902,3224.899902,0
14-11-01,3224.899902,3275.399902,3224.899902,3267,3267,0
15-11-01,3267,3280.699951,3264.5,3276,3276,0
16-11-01,3276,3276,3257.5,3257.5,3257.5,0
19-11-01,3257.5,3267.300049,3246.399902,3267.300049,3267.300049,0
20-11-01,3267.300049,3295.399902,3267.300049,3288.300049,3288.300049,0
21-11-01,3288.300049,3288.300049,3268.899902,3272.5,3272.5,0
22-11-01,3272.5,3272.5,3258.5,3262.399902,3262.399902,0
23-11-01,3262.399902,3281.5,3261.699951,3270.600098,3270.600098,0
26-11-01,3270.600098,3296,3270.199951,3284.699951,3284.699951,0
27-11-01,3284.699951,3304.800049,3284.699951,3291.399902,3291.399902,0
28-11-01,3291.399902,3294.300049,3283.399902,3290.699951,3290.699951,0
29-11-01,3290.699951,3290.699951,3262.300049,3267.5,3267.5,0
30-11-01,3267.5,3300.300049,3267.5,3276.899902,3276.899902,0
03-12-01,3276.899902,3289.5,3262.300049,3268.600098,3268.600098,0
04-12-01,3268.600098,3276.199951,3262,3263.199951,3263.199951,0
05-12-01,3263.199951,3292.199951,3263.199951,3286.300049,3286.300049,0
06-12-01,3286.300049,3318.399902,3286.300049,3293.100098,3293.100098,0
07-12-01,3293.100098,3318.600098,3289.699951,3312.699951,3312.699951,0
10-12-01,3312.699951,3314.800049,3282.899902,3301.600098,3301.600098,0
11-12-01,3301.600098,3301.600098,3282.5,3300.199951,3300.199951,0
12-12-01,3300.199951,3303.600098,3262.600098,3265.300049,3265.300049,0
13-12-01,3265.300049,3268.5,3251.600098,3259,3259,0
14-12-01,3259,3259,3235.399902,3237.699951,3237.699951,0
17-12-01,3237.699951,3254.5,3236,3236,3236,0
18-12-01,3236,3268.800049,3236,3264.399902,3264.399902,0
19-12-01,3264.399902,3279.300049,3264.399902,3267.699951,3267.699951,0
20-12-01,3267.699951,3288,3265.600098,3286.100098,3286.100098,0
21-12-01,3286.100098,3318.600098,3273.899902,3314.100098,3314.100098,0
24-12-01,3314.100098,3332.199951,3314.100098,3328.699951,3328.699951,0
25-12-01,null,null,null,null,null,null
26-12-01,null,null,null,null,null,null
27-12-01,3328.699951,3360.5,3328.699951,3354.699951,3354.699951,0
28-12-01,3354.699951,3376,3354.699951,3363.800049,3363.800049,0
31-12-01,3363.800049,3373.5,3354.5,3359.899902,3359.899902,0
01-01-02,null,null,null,null,null,null
02-01-02,3360,3385.5,3350.800049,3384.5,3384.5,0
03-01-02,3383.100098,3384.5,3355,3358.5,3358.5,0
04-01-02,3358.5,3376,3358.5,3374.300049,3374.300049,0
07-01-02,3374.300049,3389.600098,3374.300049,3385.300049,3385.300049,0
08-01-02,3385.300049,3390.600098,3363.699951,3364.199951,3364.199951,0
09-01-02,3364.199951,3364.199951,3353.699951,3354.899902,3354.899902,0
10-01-02,3354.899902,3369.800049,3351.800049,3351.800049,3351.800049,0
11-01-02,3351.800049,3369.300049,3351.699951,3360.100098,3360.100098,0
14-01-02,3360.100098,3361.199951,3346.199951,3350.399902,3350.399902,0
15-01-02,3350.399902,3352,3336.600098,3348.699951,3348.699951,0
16-01-02,3348.699951,3367.199951,3346.699951,3367.199951,3367.199951,0
17-01-02,3367.199951,3367.199951,3333.800049,3336.199951,3336.199951,0
18-01-02,3336.199951,3339.199951,3322.300049,3331.199951,3331.199951,0
21-01-02,3331.199951,3342.699951,3324.399902,3342.699951,3342.699951,0
22-01-02,3342.699951,3366.899902,3342.699951,3362.600098,3362.600098,0
23-01-02,3362.600098,3371.899902,3356.300049,3363.699951,3363.699951,0
24-01-02,3363.699951,3375.199951,3363.699951,3371.899902,3371.899902,0
25-01-02,3371.899902,3386.699951,3371.899902,3382.699951,3382.699951,0
28-01-02,null,null,null,null,null,null
29-01-02,3379.800049,3396.600098,3379.800049,3392.699951,3392.699951,0
30-01-02,3392.699951,3392.699951,3370.100098,3374.199951,3374.199951,0
31-01-02,3374.199951,3407.800049,3374.199951,3404,3404,0
01-02-02,3404,3424.399902,3386,3386,3386,0
04-02-02,3386,3412.199951,3386,3405.699951,3405.699951,0
05-02-02,3405.699951,3406,3385.800049,3393.300049,3393.300049,0
06-02-02,3393.300049,3394.899902,3368.600098,3368.600098,3368.600098,0
07-02-02,3368.600098,3372.300049,3351.600098,3358.800049,3358.800049,0
08-02-02,3358.800049,3393.899902,3357.800049,3393.899902,3393.899902,0
11-02-02,3394.300049,3424.800049,3394.300049,3418.800049,3418.800049,0
12-02-02,3418.800049,3438.300049,3415.800049,3423.100098,3423.100098,0
13-02-02,3423.100098,3433.899902,3410.300049,3415,3415,0
14-02-02,3415,3443.899902,3415,3424.399902,3424.399902,0
15-02-02,3424.399902,3430,3410.699951,3420.399902,3420.399902,0
18-02-02,3420.399902,3420.399902,3404.600098,3412.800049,3412.800049,0
19-02-02,3412.800049,3415.300049,3400.399902,3414.100098,3414.100098,0
20-02-02,3414.100098,3414.100098,3376.899902,3382.600098,3382.600098,0
21-02-02,3382.600098,3394.899902,3364.199951,3379.699951,3379.699951,0
22-02-02,3379.699951,3379.699951,3358.199951,3366.699951,3366.699951,0
25-02-02,3366.699951,3384.5,3366.699951,3367.899902,3367.899902,0
26-02-02,3367.899902,3394.5,3367.899902,3380.100098,3380.100098,0
27-02-02,3380.100098,3382.399902,3349,3358.600098,3358.600098,0
28-02-02,3358.600098,3368.300049,3353.199951,3358.600098,3358.600098,0
01-03-02,3358.600098,3362.100098,3338.5,3362.100098,3362.100098,0
04-03-02,3362.100098,3378.600098,3361.699951,3369.600098,3369.600098,0
05-03-02,3369.600098,3395.199951,3369.600098,3381.699951,3381.699951,0
06-03-02,3381.699951,3401.199951,3373.800049,3396.5,3396.5,0
07-03-02,3396.5,3441.699951,3396.5,3440,3440,0
08-03-02,3440,3441.800049,3416.5,3428.100098,3428.100098,0
11-03-02,3428.100098,3439.199951,3419.300049,3422.100098,3422.100098,0
12-03-02,3422.100098,3423.300049,3406.5,3407.899902,3407.899902,0
13-03-02,3407.899902,3407.899902,3394.5,3396,3396,0
14-03-02,3396,3400.600098,3387.100098,3398,3398,0
15-03-02,3398,3398,3356.699951,3356.699951,3356.699951,0
18-03-02,3359.300049,3402.800049,3359.300049,3400,3400,0
19-03-02,3400,3406.699951,3394.800049,3405.600098,3405.600098,0
20-03-02,3405.600098,3418.899902,3404.899902,3411.800049,3411.800049,0
21-03-02,3411.800049,3411.800049,3380,3383.899902,3383.899902,0
22-03-02,3383.899902,3385,3377.800049,3381.600098,3381.600098,0
25-03-02,3381.600098,3383.399902,3371.5,3373.199951,3373.199951,0
26-03-02,3373.199951,3373.199951,3333.300049,3335.300049,3335.300049,0
27-03-02,3335.300049,3365.199951,3335.300049,3360.399902,3360.399902,0
28-03-02,3360.399902,3363.300049,3346,3363.300049,3363.300049,0
29-03-02,null,null,null,null,null,null
01-04-02,null,null,null,null,null,null
02-04-02,3363.300049,3363.300049,3332.399902,3338.5,3338.5,0
03-04-02,3338.899902,3343.100098,3329,3329,3329,0
04-04-02,3329,3329.300049,3317,3322.899902,3322.899902,0
05-04-02,3322.899902,3345.5,3322.300049,3340.199951,3340.199951,0
08-04-02,3340.199951,3352.199951,3333.199951,3340.300049,3340.300049,0
09-04-02,3340.300049,3341,3312.300049,3315.100098,3315.100098,0
10-04-02,3315.100098,3330.100098,3309.399902,3327.199951,3327.199951,0
11-04-02,3327.199951,3342.5,3314.100098,3319.800049,3319.800049,0
12-04-02,3319.800049,3319.800049,3301.5,3307.699951,3307.699951,0
15-04-02,3307.699951,3319.600098,3306.5,3319.600098,3319.600098,0
16-04-02,3319.600098,3344.800049,3319.600098,3336.899902,3336.899902,0
17-04-02,3336.899902,3354.600098,3336.899902,3350.600098,3350.600098,0
18-04-02,3350.600098,3361.399902,3350,3356,3356,0
19-04-02,3356,3356.100098,3348.199951,3355,3355,0
22-04-02,3355,3372.100098,3353.800049,3362.100098,3362.100098,0
23-04-02,3362.100098,3362.100098,3346.100098,3351.5,3351.5,0
24-04-02,3351.5,3351.5,3321.100098,3324.100098,3324.100098,0
25-04-02,null,null,null,null,null,null
26-04-02,3324.100098,3334.199951,3321.600098,3329.199951,3329.199951,0
29-04-02,3327.199951,3327.199951,3302.399902,3304.199951,3304.199951,0
30-04-02,3304.199951,3304.800049,3288.100098,3299.5,3299.5,0
01-05-02,3299.5,3314.399902,3297.899902,3308.800049,3308.800049,0
02-05-02,3308.800049,3317.300049,3303.100098,3311.300049,3311.300049,0
03-05-02,3311.300049,3317.300049,3308,3314.5,3314.5,0
06-05-02,3315.5,3315.5,3285.300049,3293.5,3293.5,0
07-05-02,3293.5,3293.5,3270,3273.699951,3273.699951,0
08-05-02,3273.699951,3294,3273.5,3287.399902,3287.399902,0
09-05-02,3287.399902,3310.300049,3282.199951,3285.5,3285.5,0
10-05-02,3285.5,3287.699951,3268.899902,3279.100098,3279.100098,0
13-05-02,3279.100098,3279.300049,3246.300049,3252.199951,3252.199951,0
14-05-02,3252.199951,3265.399902,3252.199951,3263.100098,3263.100098,0
15-05-02,3263.100098,3324.699951,3263.100098,3324.699951,3324.699951,0
16-05-02,3324.699951,3351,3324.699951,3343.199951,3343.199951,0
17-05-02,3343.199951,3368.100098,3343,3361.800049,3361.800049,0
20-05-02,3361.800049,3361.800049,3344,3344.800049,3344.800049,0
21-05-02,3344.800049,3345,3325.300049,3328.600098,3328.600098,0
22-05-02,3328.600098,3343.100098,3326.100098,3340.899902,3340.899902,0
23-05-02,3340.899902,3340.899902,3320.399902,3324.800049,3324.800049,0
24-05-02,3324.800049,3340.300049,3324.800049,3338.300049,3338.300049,0
27-05-02,3338.300049,3345.199951,3330.300049,3333.300049,3333.300049,0
28-05-02,3333.300049,3337.699951,3328.800049,3335.699951,3335.699951,0
29-05-02,3336,3337.300049,3325.300049,3333.199951,3333.199951,0
30-05-02,3333.199951,3342.399902,3329.899902,3338.5,3338.5,0
31-05-02,3338.5,3338.5,3305.600098,3325.100098,3325.100098,0
03-06-02,3325.100098,3339.300049,3322,3328.199951,3328.199951,0
04-06-02,3328.199951,3328.199951,3300.600098,3301.100098,3301.100098,0
05-06-02,3301.100098,3309.199951,3301.100098,3303.600098,3303.600098,0
06-06-02,3303.600098,3307.100098,3292,3298.800049,3298.800049,0
07-06-02,3298.800049,3298.800049,3280.100098,3295.699951,3295.699951,0
10-06-02,3298.800049,3298.800049,3280.100098,3295.699951,3295.699951,0
11-06-02,3295.699951,3298.399902,3274.699951,3277.800049,3277.800049,0
12-06-02,3277.800049,3285.5,3268.699951,3277.199951,3277.199951,0
13-06-02,3277.199951,3286.699951,3262,3264.699951,3264.699951,0
14-06-02,3264.699951,3266.600098,3246.399902,3246.399902,3246.399902,0
17-06-02,3245.600098,3254.300049,3238.5,3251.199951,3251.199951,0
18-06-02,3251.199951,3272.600098,3251.199951,3261.699951,3261.699951,0
19-06-02,3261.699951,3262.600098,3230.699951,3230.699951,3230.699951,0
20-06-02,3230.699951,3233.899902,3207.600098,3230.699951,3230.699951,0
21-06-02,3230.800049,3230.800049,3196.199951,3204.5,3204.5,0
24-06-02,3200.5,3200.5,3180,3186.399902,3186.399902,0
25-06-02,3186,3191.899902,3172.300049,3176.699951,3176.699951,0
26-06-02,3176.899902,3176.899902,3124.5,3129.699951,3129.699951,0
27-06-02,3129.699951,3167,3129.699951,3160.899902,3160.899902,0
28-06-02,3160.899902,3171.300049,3157.199951,3163.199951,3163.199951,0
01-07-02,3163.199951,3177.699951,3157.300049,3175.699951,3175.699951,0
02-07-02,3175.699951,3176.600098,3146.699951,3159.199951,3159.199951,0
03-07-02,3159.199951,3159.199951,3129,3132.899902,3132.899902,0
04-07-02,3132.899902,3156.600098,3129.800049,3156.600098,3156.600098,0
05-07-02,3156.600098,3166.899902,3139.399902,3164.300049,3164.300049,0
08-07-02,3164.300049,3198.100098,3164.300049,3181.100098,3181.100098,0
09-07-02,3181.100098,3205.899902,3179.699951,3205.399902,3205.399902,0
10-07-02,3205.399902,3205.399902,3174.5,3175.199951,3175.199951,0
11-07-02,3175.199951,3175.199951,3133.600098,3142.100098,3142.100098,0
12-07-02,3142.100098,3156.399902,3135.300049,3146,3146,0
15-07-02,3146,3146,3131.100098,3135.300049,3135.300049,0
16-07-02,3146,3146,3105.300049,3106.899902,3106.899902,0
17-07-02,3106.899902,3106.899902,3069.600098,3072.5,3072.5,0
18-07-02,3072.5,3101.300049,3072.5,3099.5,3099.5,0
19-07-02,3099.5,3101.300049,3054,3058,3058,0
22-07-02,3041.699951,3041.699951,2984.5,3034.600098,3034.600098,0
23-07-02,3034.600098,3041.699951,3003.300049,3034.600098,3034.600098,0
24-07-02,3034.600098,3034.600098,2953.899902,2965.100098,2965.100098,0
25-07-02,2965.100098,3018.600098,2965.100098,2990.600098,2990.600098,0
26-07-02,2990.600098,2990.600098,2934.600098,2941.100098,2941.100098,0
29-07-02,2941.100098,2991.600098,2941.100098,2984.199951,2984.199951,0
30-07-02,2984.199951,3041,2984.199951,3030.5,3030.5,0
31-07-02,3030.5,3046.899902,3023.199951,3032.600098,3032.600098,0
01-08-02,3032.600098,3038,3017.899902,3024.100098,3024.100098,0
02-08-02,3024.100098,3024.100098,2987.600098,3002.800049,3002.800049,0
05-08-02,2998.399902,2998.399902,2960.5,2960.5,2960.5,0
06-08-02,2960.5,2960.5,2909.5,2937.800049,2937.800049,0
07-08-02,2937.800049,3000.600098,2937.199951,2999.399902,2999.399902,0
08-08-02,2999.399902,3024.199951,2997.800049,3024.199951,3024.199951,0
09-08-02,3024.199951,3066.699951,3024.199951,3052.800049,3052.800049,0
12-08-02,3058.5,3065,3049.600098,3052.100098,3052.100098,0
13-08-02,3052.100098,3063.300049,3039.899902,3058.300049,3058.300049,0
14-08-02,3058.300049,3058.300049,3036.300049,3046.399902,3046.399902,0
15-08-02,3046.399902,3081.5,3046.399902,3076.800049,3076.800049,0
16-08-02,3076.800049,3096.5,3076.800049,3084.199951,3084.199951,0
19-08-02,3084.199951,3107.899902,3084.199951,3099.300049,3099.300049,0
20-08-02,3099.300049,3133.5,3099.300049,3126.199951,3126.199951,0
21-08-02,3126.199951,3129.399902,3104.899902,3113.800049,3113.800049,0
22-08-02,3113.800049,3145.800049,3113.800049,3143,3143,0
23-08-02,3143,3150.300049,3125.800049,3133.399902,3133.399902,0
26-08-02,3130.199951,3130.199951,3107.600098,3125.699951,3125.699951,0
27-08-02,3125.699951,3139.699951,3110.899902,3110.899902,3110.899902,0
28-08-02,3110.899902,3117,3090.399902,3090.399902,3090.399902,0
29-08-02,3090.399902,3090.399902,3069,3082.800049,3082.800049,0
