Date,Open,High,Low,Close,Adj Close,Volume
16-10-15,23133.58984,23178.14063,22953.56055,23067.36914,23067.36914,1922580500
19-10-15,23085.60938,23100.66016,22913.59961,23075.60938,23075.60938,1259219800
20-10-15,22991.59961,23057.92969,22843.03906,22989.2207,22989.2207,1217365400
22-10-15,22795.58008,22869.58984,22727.58984,22845.36914,22845.36914,1374140600
23-10-15,23220.38086,23220.38086,23088.0293,23151.93945,23151.93945,1495348200
26-10-15,23423.64063,23423.64063,23066.93945,23116.25,23116.25,1465182800
27-10-15,23053.11914,23143.88086,22885.2207,23142.73047,23142.73047,1532532100
28-10-15,23070.69922,23120.25,22923.66016,22956.57031,22956.57031,1377130700
29-10-15,23054.5293,23054.5293,22811.32031,22819.93945,22819.93945,1759025000
30-10-15,22785.85938,22847.16016,22612.56055,22640.03906,22640.03906,1537138400
02-11-15,22502.2793,22605.80078,22332.71094,22370.03906,22370.03906,0
03-11-15,22603.15039,22697,22560.16992,22568.42969,22568.42969,1469567800
04-11-15,22737.43945,23342.07031,22737.43945,23053.57031,23053.57031,2604074100
05-11-15,23045.09961,23180.26953,22960.61914,23051.03906,23051.03906,1502715700
06-11-15,22914.19922,22922.78906,22791.91016,22867.33008,22867.33008,1394990300
09-11-15,22753.50977,22970.83008,22689.25977,22726.76953,22726.76953,1544945200
10-11-15,22505.69922,22534.91992,22339.68945,22401.69922,22401.69922,1796811200
11-11-15,22394.15039,22479.46094,22324.41016,22352.16992,22352.16992,1419265500
12-11-15,22477.59961,22980.9707,22454.96094,22888.91992,22888.91992,1844259100
13-11-15,22494.08984,22519.33008,22318.61914,22396.14063,22396.14063,2002495500
16-11-15,21958.2793,22127.38086,21958.2793,22010.82031,22010.82031,1816444100
17-11-15,22315.17969,22497.33008,22243.96094,22264.25,22264.25,1627705000
18-11-15,22331.76953,22349.73047,22163.2793,22188.25977,22188.25977,1211467800
19-11-15,22423.88086,22559.06055,22416,22500.2207,22500.2207,1381484300
20-11-15,22510.44922,22790.07031,22412.0293,22754.7207,22754.7207,1230928400
23-11-15,22760.05078,22802.71094,22619.67969,22665.90039,22665.90039,1075994800
24-11-15,22593.08984,22629.75,22433.50977,22587.63086,22587.63086,1194757000
25-11-15,22533.5293,22617.21094,22436.00977,22498,22498,1513214100
26-11-15,22749.59961,22787.5,22453.68945,22488.93945,22488.93945,1128427600
27-11-15,22555.41992,22555.41992,22051.00977,22068.32031,22068.32031,2044748700
30-11-15,21974.84961,22195.34961,21907.44922,21996.41992,21996.41992,0
01-12-15,22197.81055,22477.50977,22143.57031,22381.34961,22381.34961,1984283400
02-12-15,22471.34961,22563.4707,22368.66016,22479.68945,22479.68945,1671129200
03-12-15,22327.03906,22485.25,22327.03906,22417.00977,22417.00977,1271068600
04-12-15,22142.10938,22242.49023,22108.46094,22235.89063,22235.89063,1607921200
07-12-15,22336.32031,22352.25,22200.55078,22203.2207,22203.2207,1290311100
08-12-15,22058.55078,22058.55078,21765.61914,21905.13086,21905.13086,1812299200
09-12-15,21773.76953,21872.33008,21755.68945,21803.75977,21803.75977,1365939700
10-12-15,21714.23047,21880.18945,21668.11914,21704.60938,21704.60938,1589431100
11-12-15,21719.16992,21731.39063,21440.69922,21464.05078,21464.05078,1399114000
14-12-15,21063.2793,21378.18945,21010.25977,21309.84961,21309.84961,1716020200
15-12-15,21215.53906,21442.21094,21215.53906,21274.36914,21274.36914,1575316200
16-12-15,21557.73047,21772.78906,21557.73047,21701.21094,21701.21094,1645623800
17-12-15,21841.08984,22005.18945,21763.75977,21872.06055,21872.06055,1604958700
18-12-15,21656.56055,21956.49023,21625.82031,21755.56055,21755.56055,1774171000
21-12-15,21641.16992,21871.2207,21641.16992,21791.67969,21791.67969,1302760700
22-12-15,21846.90039,21870.31055,21750.74023,21830.01953,21830.01953,916724900
23-12-15,21869.40039,22103.63086,21846.48047,22040.58984,22040.58984,1053086500
24-12-15,22207.82031,22217.44922,22128.7207,22138.13086,22138.13086,712784400
28-12-15,22151.73047,22151.73047,21880.50977,21919.61914,21919.61914,874126000
29-12-15,21923.26953,22024.2793,21881.71094,21999.61914,21999.61914,766776200
30-12-15,22094.58984,22114.56055,21868.0293,21882.15039,21882.15039,1058882700
31-12-15,21892.25,21970.33008,21864.11914,21914.40039,21914.40039,510189800
04-01-16,21782.61914,21794.83984,21227.60938,21327.11914,21327.11914,1712094800
05-01-16,21318.68945,21452.74023,21095.90039,21188.7207,21188.7207,1484745100
06-01-16,21142.63086,21199.61914,20947.30078,20980.81055,20980.81055,1651083400
07-01-16,20772.59961,20826.43945,20323.9707,20333.33984,20333.33984,2982003800
08-01-16,20491.88086,20596.41992,20324.61914,20453.71094,20453.71094,2078133200
11-01-16,19997.41992,20068.7793,19865.17969,19888.5,19888.5,2127840400
12-01-16,20030.0293,20130.80078,19694.99023,19711.75977,19711.75977,1834357100
13-01-16,20028.85938,20234.7793,19850.73047,19934.88086,19934.88086,1787070400
14-01-16,19578.91992,19893.88086,19509.08008,19817.41016,19817.41016,1783215300
15-01-16,19781.46094,19828.92969,19500.38086,19520.76953,19520.76953,1932607600
18-01-16,19287.38086,19439.49023,19195.56055,19237.44922,19237.44922,2038630500
19-01-16,19283.57031,19647.75,19204.2207,19635.81055,19635.81055,1825359900
20-01-16,19332.2207,19332.2207,18833.88086,18886.30078,18886.30078,2459536700
21-01-16,19079.13086,19238.26953,18534.30078,18542.15039,18542.15039,2608444800
22-01-16,19000.78906,19152.80078,18769.60938,19080.50977,19080.50977,2388446600
25-01-16,19341.41016,19490.26953,19291.91016,19340.14063,19340.14063,1776766600
26-01-16,19068.83984,19098.07031,18811.83008,18860.80078,18860.80078,1873245100
27-01-16,19211.85938,19216.99023,18931.33984,19052.44922,19052.44922,1929850700
28-01-16,19093.76953,19223.58984,18982.2207,19195.83008,19195.83008,1941781800
29-01-16,19138.41992,19709.99023,19130.58984,19683.10938,19683.10938,2350176600
01-02-16,19770.96094,19770.96094,19444.25977,19595.5,19595.5,1596458400
02-02-16,19474.86914,19628.57031,19403.49023,19446.83984,19446.83984,1783516300
03-02-16,18910.88086,19032.71094,18764.82031,18991.58984,18991.58984,2126513100
04-02-16,19190.35938,19338.36914,19166.17969,19183.08984,19183.08984,1556986500
05-02-16,19287.35938,19397.88086,19230,19288.16992,19288.16992,1264808100
11-02-16,18486.92969,18627.50977,18446.56055,18545.80078,18545.80078,1868442400
12-02-16,18278.80078,18482.33008,18278.80078,18319.58008,18319.58008,2019813200
15-02-16,18668.86914,18937.06055,18668.86914,18918.14063,18918.14063,1729340100
16-02-16,19013.74023,19260.66992,18974.59961,19122.08008,19122.08008,1869161100
17-02-16,19198.17969,19308.53906,18909.06055,18924.57031,18924.57031,1689473500
18-02-16,19409.21094,19436.39063,19266.2207,19363.08008,19363.08008,1843924000
19-02-16,19238.42969,19342.0293,19210.65039,19285.5,19285.5,1268689800
22-02-16,19374.24023,19524.9707,19374.24023,19464.08984,19464.08984,1207462000
23-02-16,19506.93945,19519.84961,19328.25977,19414.7793,19414.7793,1225027600
24-02-16,19282.33984,19360.80078,19060.16016,19192.44922,19192.44922,1302717300
25-02-16,19215.49023,19215.49023,18867.69922,18888.75,18888.75,1395869600
26-02-16,19179.94922,19436.71094,19122.56055,19364.15039,19364.15039,1633549100
29-02-16,19366.16992,19377.7207,19053.7793,19111.92969,19111.92969,1270443900
01-03-16,19259.99023,19420,19108.30078,19407.46094,19407.46094,1473881700
02-03-16,19788.16992,20058.11914,19783.91992,20003.49023,20003.49023,2455833600
03-03-16,20082.00977,20082.00977,19791.59961,19941.75977,19941.75977,1761676100
04-03-16,20052.09961,20200.38086,19977.42969,20176.69922,20176.69922,1907805100
07-03-16,20306.08984,20331.68945,20095.63086,20159.7207,20159.7207,1930240900
08-03-16,20132.09961,20137.73047,19902.75,20011.58008,20011.58008,1449306300
09-03-16,19898.74023,20005.41016,19818.41992,19996.25977,19996.25977,1202836200
10-03-16,20055.41992,20184.23047,19923.53906,19984.41992,19984.41992,1384555000
11-03-16,19900.66992,20238.7207,19853.63086,20199.59961,20199.59961,1970725700
14-03-16,20371.58984,20512.0293,20328.88086,20435.33984,20435.33984,1722861700
15-03-16,20298.15039,20366.56055,20254.58984,20288.76953,20288.76953,1193143900
16-03-16,20339.90039,20383.19922,20168.74023,20257.69922,20257.69922,1213704800
17-03-16,20580.06055,20619.33984,20435.65039,20503.81055,20503.81055,1696007800
18-03-16,20599.18945,20687.9707,20514.9707,20671.63086,20671.63086,2091585400
21-03-16,20738.25,20772.46094,20618.56055,20684.15039,20684.15039,1520109900
22-03-16,20765.07031,20765.07031,20576.80078,20666.75,20666.75,1303372700
23-03-16,20629.40039,20693.48047,20513.60938,20615.23047,20615.23047,1185399100
24-03-16,20450.68945,20499.40039,20268.5293,20345.60938,20345.60938,1460918200
29-03-16,20386.32031,20386.32031,20250.15039,20366.30078,20366.30078,1303869800
30-03-16,20545.43945,20820.73047,20541.07031,20803.39063,20803.39063,2058668600
31-03-16,20811.46094,20872.55078,20689.2207,20776.69922,20776.69922,1781006800
01-04-16,20786.17969,20786.17969,20455.41016,20498.91992,20498.91992,1633594800
05-04-16,20311.85938,20311.85938,20116.86914,20177,20177,1876707600
06-04-16,20100,20249.83984,20100,20206.66992,20206.66992,1338272400
07-04-16,20297.82031,20370.51953,20165.75977,20266.05078,20266.05078,1493940300
08-04-16,20061.59961,20370.43945,20045.4707,20370.40039,20370.40039,1435612200
11-04-16,20255.83984,20550.94922,20240.68945,20440.81055,20440.81055,1234203400
12-04-16,20440.7207,20546.42969,20407.82031,20504.43945,20504.43945,997121600
13-04-16,20739.33984,21171.28906,20716.91016,21158.71094,21158.71094,2500342000
14-04-16,21456.60938,21511.08008,21266.21094,21337.81055,21337.81055,2054279800
15-04-16,21374.65039,21423.06055,21234.11914,21316.4707,21316.4707,1413648900
18-04-16,21129.67969,21172,21002.76953,21161.5,21161.5,1426843200
19-04-16,21438.13086,21459.03906,21259.16992,21436.21094,21436.21094,1462091100
20-04-16,21452.82031,21452.82031,21103.33984,21236.31055,21236.31055,1716745500
21-04-16,21406.40039,21634.74023,21331.58984,21622.25,21622.25,1709117500
22-04-16,21448.15039,21495.78906,21358.5293,21467.03906,21467.03906,1282700700
25-04-16,21408.56055,21430.57031,21254.46094,21304.43945,21304.43945,1199972500
26-04-16,21380.01953,21419.91992,21080.88086,21407.26953,21407.26953,1346786700
27-04-16,21372.33008,21442.50977,21277.03906,21361.59961,21361.59961,1247249600
28-04-16,21488.96094,21654.07031,21255.41992,21388.0293,21388.0293,1684154400
29-04-16,21215.19922,21235.39063,21023.76953,21067.05078,21067.05078,1603138400
03-05-16,21061.76953,21061.76953,20668.36914,20676.93945,20676.93945,1707676300
04-05-16,20556.5,20580.38086,20411.41016,20525.83008,20525.83008,1555895400
05-05-16,20363.85938,20534.75977,20342.75,20449.82031,20449.82031,1354977100
06-05-16,20357.44922,20377.93945,20058.76953,20109.86914,20109.86914,1725801800
09-05-16,20279.90039,20303.18945,20125.7793,20156.81055,20156.81055,1323285400
10-05-16,19962.42969,20294.46094,19962.42969,20242.67969,20242.67969,1446925800
11-05-16,20347.75977,20347.75977,20008.91992,20055.28906,20055.28906,1337926500
12-05-16,20100.5,20100.5,19863.61914,19915.46094,19915.46094,1150409200
13-05-16,19843.49023,19881.91016,19594.60938,19719.28906,19719.28906,1758498600
16-05-16,19711.76953,19998.75977,19705.91016,19883.94922,19883.94922,1486067400
17-05-16,19987.24023,20145.76953,19847.69922,20118.80078,20118.80078,1568659300
18-05-16,19862.41992,19923.83008,19749.28906,19826.41016,19826.41016,1351584400
19-05-16,19729.63086,19793.46094,19646.34961,19694.33008,19694.33008,1148089000
20-05-16,19631.71094,19954.33008,19631.71094,19852.19922,19852.19922,1247729300
23-05-16,19788.13086,19955.0293,19750.61914,19809.0293,19809.0293,1086593700
24-05-16,19828.01953,19870.16016,19712.66992,19830.42969,19830.42969,1174095900
25-05-16,20156.75977,20379.66016,20156.75977,20368.05078,20368.05078,2040761100
26-05-16,20373.48047,20404.73047,20249.96094,20397.10938,20397.10938,1347013200
27-05-16,20425,20620.15039,20290.83984,20576.76953,20576.76953,1611353900
30-05-16,20523.66992,20765.60938,20465.83984,20629.39063,20629.39063,1793022100
31-05-16,20617.33008,20974.71094,20617.33008,20815.08984,20815.08984,3129577700
01-06-16,20726.5293,20898.44922,20713.28906,20760.98047,20760.98047,1422260700
02-06-16,20769.81055,20878.21094,20680.65039,20859.2207,20859.2207,1988238300
03-06-16,20956.08008,21049.19922,20887.78906,20947.24023,20947.24023,1869294300
06-06-16,20971.13086,21039.86914,20840.94922,21030.2207,21030.2207,1431229200
07-06-16,21218.96094,21351.33008,21153.67969,21328.24023,21328.24023,1820198000
08-06-16,21294.26953,21352.36914,21179.94922,21297.88086,21297.88086,1506480000
10-06-16,21240.08008,21270.61914,21017.98047,21042.64063,21042.64063,1640607200
13-06-16,20647.50977,20664.58984,20430.81055,20512.99023,20512.99023,2083433200
14-06-16,20476.75,20537.91992,20358.93945,20387.5293,20387.5293,1498720500
15-06-16,20161.00977,20553.58008,20161.00977,20467.51953,20467.51953,1729131100
16-06-16,20284.91016,20297.40039,19964.36914,20038.41992,20038.41992,1901944200
17-06-16,20244.23047,20282.03906,20090.80078,20169.98047,20169.98047,2193634100
20-06-16,20425.06055,20551.01953,20288.49023,20510.19922,20510.19922,1565765000
21-06-16,20522.35938,20681.78906,20516.73047,20668.43945,20668.43945,1608985100
22-06-16,20553.93945,20841.50977,20515.25,20795.11914,20795.11914,1835867700
23-06-16,20862.58984,20889.05078,20753.93945,20868.33984,20868.33984,1663934000
24-06-16,20483.50977,21034.17969,19662.69922,20259.13086,20259.13086,3953268600
27-06-16,19982.66016,20329.16016,19969.4707,20227.30078,20227.30078,1789673800
28-06-16,19898.75,20196.19922,19898.75,20172.46094,20172.46094,1919983900
29-06-16,20217.07031,20456.58008,20217.07031,20436.11914,20436.11914,1566228200
30-06-16,20736.84961,20828.0293,20614.65039,20794.36914,20794.36914,2032778200
04-07-16,20967.4707,21166.01953,20840.64063,21059.19922,21059.19922,1838333600
05-07-16,20919.51953,20945.98047,20737.16016,20750.7207,20750.7207,1225382700
06-07-16,20475.40039,20560.06055,20304.39063,20495.28906,20495.28906,1633236900
07-07-16,20606.67969,20731.11914,20576.74023,20706.91992,20706.91992,1125369300
08-07-16,20622.83008,20645.58984,20468.5293,20564.16992,20564.16992,1194770200
11-07-16,20951.16992,20972.84961,20840,20880.5,20880.5,1998671500
12-07-16,21046.93945,21252.64063,20957.25977,21224.74023,21224.74023,1970575300
13-07-16,21356.64063,21441.23047,21279.76953,21322.36914,21322.36914,1825234400
14-07-16,21297.53906,21581.41992,21242.92969,21561.06055,21561.06055,1939969500
15-07-16,21589.08008,21739.21094,21515.34961,21659.25,21659.25,1784843200
18-07-16,21656.88086,21822,21616.16016,21803.17969,21803.17969,1368767600
19-07-16,21734.33984,21767.88086,21612.59961,21673.19922,21673.19922,1257334500
20-07-16,21646.39063,21895.23047,21632.50977,21882.48047,21882.48047,1417286000
21-07-16,21971.9707,22118.2207,21913.16016,22000.49023,22000.49023,1569756600
22-07-16,21913.03906,21972.86914,21832.42969,21964.26953,21964.26953,1120997900
25-07-16,22071.76953,22071.76953,21878.88086,21993.43945,21993.43945,1189962100
26-07-16,21890.89063,22300.50977,21890.89063,22129.73047,22129.73047,1938257900
27-07-16,22193.31055,22277.24023,21997.88086,22218.99023,22218.99023,1958434400
28-07-16,22134.11914,22214.7207,22053.50977,22174.33984,22174.33984,1611124800
29-07-16,22055.94922,22152.75,21830.46094,21891.36914,21891.36914,1745509100
01-08-16,22027.65039,22260.94922,22027.65039,22129.14063,22129.14063,1815980500
02-08-16,null,null,null,null,null,null
03-08-16,21743.32031,21822.2207,21725.38086,21739.11914,21739.11914,1685374700
04-08-16,21873.35938,21922.41992,21788.31055,21832.23047,21832.23047,1019501800
05-08-16,21961.05078,22193.28906,21961.05078,22146.08984,22146.08984,1163973600
08-08-16,22324.17969,22503.2793,22260.07031,22494.75977,22494.75977,1409047300
09-08-16,22464.09961,22496.75,22402.91016,22465.60938,22465.60938,1306253700
10-08-16,22511.09961,22618.03906,22399.28906,22492.42969,22492.42969,1564549200
11-08-16,22412.31055,22689.93945,22359.91992,22580.55078,22580.55078,2356829800
12-08-16,22788.88086,22816.75,22704.05078,22766.91016,22766.91016,2316030200
15-08-16,22765.23047,22975.74023,22765.23047,22932.50977,22932.50977,2496263600
16-08-16,23008.08984,23084.51953,22841.66016,22910.83984,22910.83984,2005620700
17-08-16,22995.50977,23029.48047,22775.86914,22799.7793,22799.7793,2081311500
18-08-16,23046.68945,23193.90039,22976.10938,23023.16016,23023.16016,2328376500
19-08-16,23153.74023,23153.74023,22875.56055,22937.2207,22937.2207,2095546700
22-08-16,22941.5293,23005.16016,22792.41992,22997.91016,22997.91016,1720666500
23-08-16,22927.4707,22998.92969,22854.34961,22998.92969,22998.92969,1521237200
24-08-16,23010.63086,23036.07031,22702.60938,22820.7793,22820.7793,1770177700
25-08-16,22814.36914,22898.11914,22735.0293,22814.94922,22814.94922,1580787200
26-08-16,22827.2207,22997.40039,22827.2207,22909.53906,22909.53906,1600056800
29-08-16,22904.19922,22922.67969,22762.73047,22821.33984,22821.33984,1262573400
30-08-16,22945.08008,23073.51953,22898.7793,23016.10938,23016.10938,1586826100
31-08-16,23043.08008,23063.15039,22939.86914,22976.88086,22976.88086,1874216100
01-09-16,22897.16016,23193.0293,22843.41992,23162.33984,23162.33984,2106535800
02-09-16,23157.00977,23306.48047,23152.78906,23266.69922,23266.69922,2510528100
05-09-16,23576.31055,23688.41016,23530.35938,23649.55078,23649.55078,1915393300
06-09-16,23683.2793,23787.67969,23548.55078,23787.67969,23787.67969,1830882300
07-09-16,23785.23047,23830.75,23695.67969,23741.81055,23741.81055,1939676800
08-09-16,23704.35938,23928.92969,23663.58984,23919.33984,23919.33984,1686733500
09-09-16,23924.76953,24364,23914.73047,24099.69922,24099.69922,2771690800
12-09-16,23596.0293,23625.36914,23290.59961,23290.59961,23290.59961,2533454700
13-09-16,23564.13086,23652.41016,23196.49023,23215.75977,23215.75977,1616669300
14-09-16,23225.58008,23371.5293,23155.73047,23190.64063,23190.64063,1473727100
15-09-16,23237.19922,23471.48047,23194.36914,23335.58984,23335.58984,1699911500
19-09-16,23486.61914,23625.91992,23394.94922,23550.44922,23550.44922,2052783800
20-09-16,23494.00977,23556.06055,23397.13086,23530.85938,23530.85938,1483540700
21-09-16,23522.85938,23729.01953,23436.23047,23669.90039,23669.90039,1627369300
22-09-16,23920.17969,24058.65039,23683.58008,23759.80078,23759.80078,2332001400
23-09-16,23836.59961,23846.71094,23628.64063,23686.48047,23686.48047,1872873700
26-09-16,23554.83008,23563.5,23276.13086,23317.91992,23317.91992,1652771300
27-09-16,23356.0293,23646.0293,23295.05078,23571.90039,23571.90039,1816391200
28-09-16,23455.73047,23619.65039,23370.43945,23619.65039,23619.65039,1524350900
29-09-16,23828.59961,23828.59961,23607.99023,23739.4707,23739.4707,1606079200
30-09-16,23435.28906,23484.36914,23239.35938,23297.15039,23297.15039,1674842700
03-10-16,23652.83008,23698.30078,23500.71094,23584.42969,23584.42969,953365300
04-10-16,23665.34961,23689.43945,23518.56055,23689.43945,23689.43945,1008151200
05-10-16,23619.91016,23847.46094,23566.2207,23788.31055,23788.31055,1304619300
06-10-16,23859.41016,24004.08984,23826.44922,23952.5,23952.5,1721487000
07-10-16,23948.94922,23948.94922,23770.14063,23851.82031,23851.82031,1137835500
11-10-16,24013.83984,24064.5,23441.07031,23549.51953,23549.51953,2157326400
12-10-16,23386.91992,23444.66992,23267.63086,23407.05078,23407.05078,1839710900
13-10-16,23300.38086,23347.9707,23006.11914,23031.30078,23031.30078,1957428300
14-10-16,23119.96094,23318.35938,23087.14063,23233.31055,23233.31055,1500768600
17-10-16,23164.53906,23177.18945,22978.00977,23037.53906,23037.53906,1121480100
18-10-16,23130.19922,23402.89063,23130.19922,23394.39063,23394.39063,1423480700
19-10-16,23393.80078,23445.56055,23234.66992,23304.9707,23304.9707,1009919700
20-10-16,23412.67969,23500.82031,23360.55078,23374.40039,23374.40039,1091055700
21-10-16,null,null,null,null,null,null
24-10-16,23431.63086,23620.08984,23235.60938,23604.08008,23604.08008,1804798700
25-10-16,23581.68945,23631.33984,23506.64063,23565.10938,23565.10938,1182922100
26-10-16,23396.14063,23464.0293,23310.23047,23325.42969,23325.42969,1029317700
27-10-16,23347.18945,23352.61914,23002.5293,23132.34961,23132.34961,1551943100
28-10-16,23088.83008,23157.73047,22847.73047,22954.81055,22954.81055,1215041700
31-10-16,22845.82031,23045.5293,22775.28906,22934.53906,22934.53906,1297925200
01-11-16,23015.06055,23268.05078,23015.06055,23147.07031,23147.07031,1537970700
02-11-16,22946.06055,22956.84961,22785.34961,22810.5,22810.5,1054518000
03-11-16,22708.55078,22855.00977,22683.50977,22683.50977,22683.50977,1132688600
04-11-16,22611.53906,22771.60938,22587.58984,22642.61914,22642.61914,1014413400
07-11-16,22682.71094,22867.24023,22623.83984,22801.40039,22801.40039,1376889500
08-11-16,22981.91016,22996.9707,22820.39063,22909.4707,22909.4707,1015231100
09-11-16,23048.32031,23048.32031,21957.71094,22415.18945,22415.18945,3548427000
10-11-16,22848.74023,22918.33984,22777.50977,22839.10938,22839.10938,1594983400
11-11-16,22622.46094,22673.31055,22442.75,22531.08984,22531.08984,2105351100
14-11-16,22344.23047,22359.00977,22118.86914,22222.2207,22222.2207,1910149300
15-11-16,22270.90039,22411.11914,22254.08984,22323.91016,22323.91016,1461449900
16-11-16,22439.98047,22499.39063,22280.5293,22280.5293,22280.5293,1609770500
17-11-16,22170.07031,22367.4707,22114.01953,22262.88086,22262.88086,1355418500
18-11-16,22239.23047,22374.35938,22146.88086,22344.21094,22344.21094,1128764800
21-11-16,22313.03906,22480.75,22227.80078,22357.7793,22357.7793,1370598600
22-11-16,22491.71094,22719.41992,22484.59961,22678.07031,22678.07031,1851269200
23-11-16,22702.41016,22804.25977,22640.94922,22676.68945,22676.68945,1764207800
24-11-16,22574.82031,22647.38086,22487.53906,22608.49023,22608.49023,1138055700
25-11-16,22609.2207,22764.33984,22589.5293,22723.44922,22723.44922,1385320300
28-11-16,22738.93945,22964.01953,22738.93945,22830.57031,22830.57031,1816314100
29-11-16,22739.50977,22868.14063,22724.58984,22737.07031,22737.07031,1695023200
30-11-16,22842.35938,22889.4707,22755,22789.76953,22789.76953,2062930000
01-12-16,22948.65039,23012.2793,22837.5293,22878.23047,22878.23047,2119590600
02-12-16,22736.83984,22756.00977,22559.19922,22564.82031,22564.82031,2479074200
05-12-16,22580.75,22628.13086,22375.2793,22505.55078,22505.55078,1626049800
06-12-16,22694.26953,22746.66992,22625.32031,22675.15039,22675.15039,1261679800
07-12-16,22805.13086,22843.00977,22708.88086,22800.91992,22800.91992,1110472700
08-12-16,23027.38086,23076.24023,22817.32031,22861.83984,22861.83984,1711745400
09-12-16,22765.83984,22813.84961,22660.2207,22760.98047,22760.98047,1576021700
12-12-16,22860.26953,22863.60938,22375.58008,22433.01953,22433.01953,2014527900
13-12-16,22407.61914,22458.41992,22292.65039,22446.69922,22446.69922,1723223600
14-12-16,22596.71094,22627.59961,22456.61914,22456.61914,22456.61914,1821093300
15-12-16,22257.71094,22305.07031,21999.30078,22059.40039,22059.40039,2505720900
16-12-16,21996.38086,22155.14063,21965.67969,22020.75,22020.75,1899711800
19-12-16,21945.83984,21955.93945,21786.56055,21832.67969,21832.67969,1328500400
20-12-16,21767.60938,21873.56055,21667.18945,21729.06055,21729.06055,1297152100
21-12-16,21770.89063,21910.39063,21755.84961,21809.80078,21809.80078,1206759600
22-12-16,21800.2207,21822.17969,21594.58008,21636.19922,21636.19922,1434735500
23-12-16,21553.7793,21601.07031,21491.83008,21574.75977,21574.75977,1775512200
28-12-16,21562.69922,21811.96094,21488.82031,21754.74023,21754.74023,2173239900
29-12-16,21591.03906,21810.40039,21587.07031,21790.91016,21790.91016,1875142100
30-12-16,21818.91016,22069.61914,21818.91016,22000.56055,22000.56055,2396676500
03-01-17,21993.35938,22189.31055,21883.82031,22150.40039,22150.40039,1302378400
04-01-17,22201.08008,22228.06055,22076.63086,22134.4707,22134.4707,1437672200
05-01-17,22302.64063,22483.00977,22230.31055,22456.68945,22456.68945,1830652300
06-01-17,22583.28906,22605.66016,22445.7793,22503.00977,22503.00977,1389973700
09-01-17,22561.10938,22626.42969,22476.34961,22558.68945,22558.68945,1303532900
10-01-17,22561.16992,22744.84961,22549.85938,22744.84961,22744.84961,1422515900
11-01-17,22816.00977,22944.58008,22767.36914,22935.34961,22935.34961,1554104200
12-01-17,22956.43945,22971.49023,22751.66992,22829.01953,22829.01953,1454667000
13-01-17,22879.57031,22971.44922,22859.2793,22937.38086,22937.38086,1371840300
16-01-17,22895.35938,22908.85938,22657.34961,22718.15039,22718.15039,1313357700
17-01-17,22819.86914,22867.83984,22710.92969,22840.9707,22840.9707,1019618000
18-01-17,22889.33008,23151.75,22882.01953,23098.25977,23098.25977,1689344500
19-01-17,23104.34961,23104.34961,22941.96094,23049.96094,23049.96094,1174126300
20-01-17,22966.5293,22987.67969,22858.25,22885.91016,22885.91016,1207476100
23-01-17,22926.30078,23068.08008,22861.28906,22898.51953,22898.51953,1068403800
24-01-17,22965.25,22986.44922,22907.7793,22949.85938,22949.85938,1462887100
25-01-17,23066.40039,23066.40039,22961.38086,23049.11914,23049.11914,1185813200
26-01-17,23173.46094,23386.41016,23145.31055,23374.16992,23374.16992,1856554500
27-01-17,23339.15039,23397.08984,23307.05078,23360.7793,23360.7793,777897700
01-02-17,23211.88086,23318.39063,23082.61914,23318.39063,23318.39063,1515037600
02-02-17,23309.46094,23439.01953,23131.36914,23184.51953,23184.51953,987795900
03-02-17,23216.9707,23226.91992,22997.46094,23129.21094,23129.21094,1339282100
06-02-17,23239.28906,23348.24023,23149.69922,23348.24023,23348.24023,1439947300
07-02-17,23287.89063,23403.59961,23256.68945,23331.57031,23331.57031,1523355600
08-02-17,23284.75977,23520.76953,23160.99023,23485.13086,23485.13086,2601105500
09-02-17,23533.51953,23644.63086,23489.65039,23525.14063,23525.14063,2741007400
10-02-17,23645.90039,23718.4707,23573.84961,23574.98047,23574.98047,2143167300
13-02-17,23664.5293,23751.91992,23615.39063,23710.98047,23710.98047,1990274600
14-02-17,23695.28906,23735.10938,23614.4707,23703.00977,23703.00977,1957113500
15-02-17,23771.94922,24067.61914,23771.94922,23994.86914,23994.86914,3843901700
16-02-17,24139.31055,24161.39063,23969.57031,24107.69922,24107.69922,3806666400
17-02-17,24077.86914,24106.33984,23944.67969,24033.74023,24033.74023,2302691000
20-02-17,24066,24202.33984,24022.15039,24146.08008,24146.08008,1936955000
21-02-17,24174.10938,24213.64063,23909.15039,23963.63086,23963.63086,1839886700
22-02-17,24059.08984,24201.96094,23999.55078,24201.96094,24201.96094,2230148000
23-02-17,24122.17969,24216.5293,24046.91016,24114.85938,24114.85938,1880958700
24-02-17,24115.60938,24121.91016,23958.13086,23965.69922,23965.69922,1750717000
27-02-17,23941.81055,24067.67969,23822.88086,23925.05078,23925.05078,1727456200
28-02-17,23952.64063,24007.81055,23740.73047,23740.73047,23740.73047,1666247300
01-03-17,23849.2207,23857.2793,23730.05078,23776.49023,23776.49023,1648831300
02-03-17,24044.48047,24080.86914,23694.33008,23728.07031,23728.07031,2111361200
03-03-17,23618.35938,23635.24023,23511.59961,23552.7207,23552.7207,2387983900
06-03-17,23600.49023,23691.05078,23574.2793,23596.2793,23596.2793,1442731400
07-03-17,23630.34961,23728,23585.76953,23681.07031,23681.07031,1282674500
08-03-17,23627.2793,23816.23047,23563.14063,23782.26953,23782.26953,1823218000
