Date,Open,High,Low,Close,Adj Close,Volume
2003-03-06,391.420990,393.984985,389.971008,393.984985,393.973297,128621600
2003-03-07,393.214996,393.214996,387.744995,389.792999,389.781433,121802300
2003-03-10,389.773010,389.782013,381.316986,382.665009,382.653656,119527900
2003-03-11,382.085999,382.085999,377.406006,379.351013,379.339752,128388600
2003-03-12,379.809998,387.247009,379.809998,387.247009,387.235504,121907700
2003-03-13,387.247009,387.247009,379.846985,383.855988,383.844604,156913300
2003-03-14,385.911011,389.152008,384.643005,387.880005,387.868500,128550300
2003-03-17,386.380005,386.380005,380.080994,382.148987,382.137634,112782800
2003-03-18,384.980988,385.951996,383.473999,384.636993,384.625580,121406600
2003-03-19,384.886993,385.829010,383.752014,385.483002,385.471558,117017500
2003-03-20,385.483002,394.638000,385.483002,394.638000,394.626282,123833500
2003-03-21,394.264008,394.924988,392.457001,394.039001,394.027313,127651500
2003-03-24,395.518005,397.417999,393.630005,395.085999,395.074280,121652200
2003-03-25,393.487000,394.936005,391.009003,394.936005,394.924286,115418600
2003-03-26,396.105988,401.039001,396.105988,401.039001,401.027100,138723800
2003-03-27,400.804993,403.223999,399.925995,401.342987,401.331085,130079300
2003-03-28,401.229004,404.432007,400.791992,404.432007,404.420013,122487100
2003-03-31,404.472992,404.472992,395.766998,398.003998,397.992188,121575500
2003-04-01,397.041992,398.054993,393.842010,398.054993,398.043182,112980100
2003-04-02,397.041992,398.054993,393.842010,398.054993,398.043182,112980200
2003-04-03,398.119995,400.756989,398.119995,400.756989,400.745087,118468700
2003-04-04,400.671997,405.678009,399.145996,405.678009,405.665955,127338500
2003-04-07,406.303986,423.813995,406.303986,423.813995,423.801422,185061400
2003-04-08,422.890991,428.825012,419.134003,422.110992,422.098450,153768700
2003-04-09,422.182007,432.342010,422.071014,430.276001,430.263245,165877900
2003-04-10,430.738007,431.503998,427.975006,430.446991,430.434235,147086000
2003-04-11,430.471008,438.882996,430.471008,438.549011,438.535980,178595200
2003-04-14,438.369995,438.369995,432.298004,433.946991,433.934113,1448647700
2003-04-15,434.966003,437.723999,429.635010,437.723999,437.711029,154904500
2003-04-16,438.053986,443.438995,438.053986,442.720001,442.706879,183723000
2003-04-17,441.234985,443.856995,440.414001,443.856995,443.843811,182839600
2003-04-18,null,null,null,null,null,null
2003-04-21,443.734009,447.941010,442.634003,447.941010,447.927704,191579800
2003-04-22,447.462006,448.269012,441.183014,442.737000,442.723846,178278900
2003-04-23,442.737000,447.686005,440.536987,447.686005,447.672699,175999100
2003-04-24,447.686005,447.686005,443.384003,445.152008,445.138794,150580800
2003-04-25,444.084991,444.084991,433.032013,435.042999,435.030090,175123700
2003-04-28,430.549988,432.989014,425.687988,430.916992,430.904205,140441200
2003-04-29,433.045013,444.182007,433.045013,444.182007,444.168823,185090300
2003-04-30,444.608002,452.632996,442.673004,450.860992,450.847595,196214600
2003-05-01,452.154999,453.548004,449.713013,452.197998,452.184570,159542200
2003-05-02,451.980988,452.114014,446.902008,447.819000,447.805695,146016200
2003-05-05,447.819000,458.957001,447.819000,458.957001,458.943390,161517100
2003-05-06,459.178986,465.459015,459.178986,463.612000,463.598236,184356200
2003-05-07,463.436005,473.127991,463.436005,473.127991,473.113953,120249500
2003-05-08,472.670990,474.666992,468.959991,471.118011,471.104004,160753300
2003-05-09,470.627991,470.627991,466.455994,469.634003,469.620056,152178400
2003-05-12,469.634003,473.927002,469.634003,473.927002,473.912933,137338400
2003-05-13,474.723999,478.420990,472.251007,473.510986,473.496918,143506600
2003-05-14,472.291992,472.291992,464.296997,467.938995,467.925110,125520700
2003-05-15,null,null,null,null,null,null
2003-05-16,null,null,null,null,null,null
2003-05-19,466.304993,466.304993,457.559998,459.214996,459.201355,128550900
2003-05-20,456.855988,467.045013,455.962006,466.141998,466.128174,139489000
2003-05-21,466.359985,468.795990,463.897003,466.286987,466.273132,137566900
2003-05-22,466.484985,467.122986,465.061005,465.128998,465.115204,138305400
2003-05-23,465.399994,472.105011,465.399994,472.105011,472.091003,154628900
2003-05-26,472.522003,478.640991,472.522003,478.410004,478.395782,181907000
2003-05-27,478.243011,480.265991,477.334015,480.265991,480.251740,170577700
2003-05-28,481.207001,492.817993,481.207001,492.817993,492.803345,204973800
2003-05-29,493.009003,500.613007,491.940002,494.776001,494.761292,188204000
2003-05-30,null,null,null,null,null,null
2003-06-02,495.237000,505.723999,495.237000,505.723999,505.708984,163843500
2003-06-03,505.747986,505.868988,499.850006,502.424988,502.410065,168591100
2003-06-04,497.036987,505.233002,496.688995,504.532013,504.517029,119898600
2003-06-05,505.834991,512.794983,505.834991,511.165985,511.150787,141643000
2003-06-06,511.235992,511.306000,507.644012,510.692993,510.677856,122646500
2003-06-09,510.121002,519.573975,509.584991,519.325012,519.309570,155998900
2003-06-10,519.382019,520.250977,516.763977,519.543030,519.527588,185433900
2003-06-11,519.793030,524.892029,512.598022,515.713013,515.697693,140017800
2003-06-12,509.647003,509.647003,499.781006,501.806000,501.791107,177551600
2003-06-13,503.748993,511.593994,503.748993,510.479004,510.463867,181224900
2003-06-16,510.386993,512.924988,510.386993,512.690979,512.675781,131928800
2003-06-17,515.125977,517.091980,505.147003,509.041992,509.026886,169667300
2003-06-18,509.041992,509.419006,500.264008,503.233002,503.218079,155257600
2003-06-19,502.579010,509.829010,502.471008,509.829010,509.813873,157528900
2003-06-20,509.326996,513.242004,509.326996,511.451996,511.436798,129424800
2003-06-23,511.295990,512.018005,503.912994,506.312988,506.297943,128480300
2003-06-24,504.100006,504.100006,493.752991,500.191010,500.176147,141356600
2003-06-25,500.128998,503.755005,498.548004,500.278992,500.264130,131768200
2003-06-26,500.743011,501.532990,493.274994,497.813995,497.799225,148658600
2003-06-27,499.575989,506.781006,499.575989,506.781006,506.765961,137007600
2003-06-30,505.868988,509.867004,503.059998,505.498993,505.484009,126229200
2003-07-01,505.473999,508.752991,502.162994,505.664001,505.648987,132248100
2003-07-02,505.132996,506.071014,503.407013,506.071014,506.056000,132061900
2003-07-03,506.542999,509.604004,504.864014,507.765015,507.749939,160494200
2003-07-04,505.748993,506.348999,501.209015,504.098999,504.084015,117757200
2003-07-07,504.123993,511.377991,504.123993,511.377991,511.362793,144420600
2003-07-08,511.457001,518.530029,511.457001,518.530029,518.514648,106442900
2003-07-09,519.034973,521.088013,517.090027,519.810974,519.795532,185463600
2003-07-10,520.346985,521.706970,516.697021,518.245972,518.230591,135329400
2003-07-11,516.460022,524.687988,514.047974,524.687988,524.672424,161045000
2003-07-14,530.752991,534.960999,524.818970,534.960999,534.945129,137507800
2003-07-15,536.135010,539.130981,531.280029,533.830017,533.814148,194800400
2003-07-16,533.278015,533.278015,522.556030,524.260986,524.245422,168618500
2003-07-17,524.260986,526.755981,520.594971,523.552979,523.537476,105214400
2003-07-18,521.940979,525.500000,520.107971,525.500000,525.484375,156354800
2003-07-21,525.500977,525.500977,517.382996,520.913025,520.897583,168942200
2003-07-22,519.778992,521.195007,513.343018,516.778992,516.763672,111895100
2003-07-23,516.838013,516.838013,509.023987,512.620972,512.605774,178134400
2003-07-24,511.149994,511.149994,496.217987,505.044006,505.029022,101617600
2003-07-25,505.492004,510.083008,504.347992,510.083008,510.067871,194261100
2003-07-28,509.644012,515.081970,509.644012,512.794006,512.778809,152450400
2003-07-29,513.205994,513.205994,507.570007,511.471985,511.456787,128387100
2003-07-30,509.158997,509.253998,504.255005,508.221985,508.206909,161519100
2003-07-31,508.717987,508.717987,504.282013,507.984985,507.969910,179454400
2003-08-01,508.109009,508.703003,505.523010,508.703003,508.687897,209927800
2003-08-04,508.635010,508.635010,498.872009,503.941986,503.927002,211913900
2003-08-05,503.838013,503.838013,479.820007,488.528992,488.514496,186639500
2003-08-06,489.815002,494.436005,489.815002,494.436005,494.421326,195563900
2003-08-07,495.959991,508.269989,495.959991,508.269989,508.254913,199023600
2003-08-08,508.526001,508.526001,503.510986,505.359985,505.345001,222804900
2003-08-11,505.130005,505.720001,501.528015,504.841003,504.826019,177816200
2003-08-12,504.846008,507.239990,503.523987,506.416992,506.401947,143453200
2003-08-13,507.319000,512.489014,506.735992,511.225006,511.209808,165122700
2003-08-14,512.036987,512.036987,507.575012,510.128998,510.113861,138264200
2003-08-15,510.703003,516.646973,509.850006,516.646973,516.631653,133926900
2003-08-18,null,null,null,null,null,null
2003-08-19,518.361023,520.815002,513.984009,517.052979,517.037659,152473400
2003-08-20,516.640015,518.776978,512.575989,518.776978,518.761597,184473800
2003-08-21,518.090027,525.583008,518.090027,525.583008,525.567383,217101000
2003-08-22,525.244995,528.942993,524.594971,528.942993,528.927246,219534700
2003-08-25,529.143982,531.351990,526.184021,529.036011,529.020264,178105400
2003-08-26,528.476990,528.758972,523.471008,528.758972,528.743225,181325400
2003-08-27,528.075989,530.862000,526.763000,530.862000,530.846252,183086500
2003-08-28,531.401978,531.611023,526.661987,530.239990,530.224243,170824100
2003-08-29,529.830017,531.747009,527.528992,529.674988,529.659241,176083800
2003-09-01,529.505981,534.336975,529.505981,534.336975,534.321106,200605800
2003-09-02,533.669006,538.939026,533.669006,538.939026,538.923035,241221200
2003-09-03,540.437988,558.250000,540.437988,558.249023,558.232422,163810600
2003-09-04,562.479980,576.734009,562.479980,575.192017,575.174988,225202900
2003-09-05,575.588989,590.343994,575.588989,582.322998,582.305725,184691500
2003-09-08,583.335999,588.367981,574.065979,587.057007,587.039551,133707200
2003-09-09,589.416016,591.557983,582.700989,585.291992,585.274597,197102000
2003-09-10,584.422974,584.422974,571.659973,572.853027,572.835999,131151700
2003-09-11,571.270996,571.270996,561.333984,565.638000,565.621216,188259100
2003-09-12,566.348022,578.375000,565.825012,578.375000,578.357849,193976200
2003-09-15,578.375000,580.197021,569.731995,574.799011,574.781982,212479900
2003-09-16,573.937012,581.484009,573.937012,581.244995,581.227722,196837300
2003-09-17,581.914001,588.245972,581.914001,585.913025,585.895630,220348100
2003-09-18,584.890991,585.773987,579.869995,582.687012,582.669739,162025000
2003-09-19,582.033020,585.671021,581.945984,585.671021,585.653625,126582500
2003-09-22,null,null,null,null,null,null
2003-09-23,583.620972,588.510986,580.674011,588.510986,588.493530,111423600
2003-09-24,588.510986,605.622986,588.510986,605.622986,605.604980,110057600
2003-09-25,600.786987,606.622986,598.604004,603.708008,603.690063,128568500
2003-09-26,602.757019,602.757019,596.370972,599.840027,599.822205,121911100
2003-09-29,597.341003,597.913025,591.723999,597.140015,597.122314,120162200
2003-09-30,597.161987,601.190002,595.945007,597.651978,597.634277,70957400
2003-10-01,597.612976,606.039001,597.612976,606.039001,606.020996,72937500
2003-10-02,607.799988,623.794983,607.799988,619.593018,619.574646,102447700
2003-10-03,619.424011,622.742004,617.343018,621.862000,621.843567,90821200
2003-10-06,621.633972,623.229004,610.937012,615.874023,615.855774,138633600
2003-10-07,615.205994,615.357971,610.124023,615.309021,615.290771,90929400
2003-10-08,616.068970,624.523010,616.068970,624.328003,624.309448,147913800
2003-10-09,624.497009,636.226990,624.497009,636.226990,636.208130,95471900
2003-10-10,638.210022,648.681030,638.210022,644.817993,644.798889,106353000
2003-10-13,646.669983,647.929993,637.922974,644.434021,644.414917,100132400
2003-10-14,644.609985,651.012024,644.609985,648.716003,648.696777,128706100
2003-10-15,649.909973,650.695984,645.919983,650.440002,650.420715,83678500
2003-10-16,650.492004,654.357971,646.937012,649.297974,649.278687,114187400
2003-10-17,649.504028,652.033020,647.301025,649.645996,649.626709,87380700
2003-10-20,649.922974,653.932983,649.922974,652.758972,652.739624,78560500
2003-10-21,653.463989,658.099976,644.221985,646.971008,646.951782,135191800
2003-10-22,647.994995,651.263977,642.317017,646.164978,646.145752,77863200
2003-10-23,642.934998,643.312012,626.716980,630.992004,630.973267,113876500
2003-10-24,631.841980,634.567017,627.294983,634.567017,634.548157,123711200
2003-10-27,634.096985,634.096985,624.781006,629.052002,629.033325,54181800
2003-10-28,631.190979,636.198975,623.093018,626.862000,626.843445,118495100
2003-10-29,626.862000,629.627991,617.241028,624.562988,624.544434,84521300
2003-10-30,624.547974,627.833984,621.416016,627.833984,627.815308,51371600
2003-10-31,627.541992,631.965027,623.523987,625.546021,625.527466,62344000
2003-11-03,624.268005,624.268005,610.984009,617.260986,617.242676,0
2003-11-04,617.278015,626.489990,617.278015,626.489990,626.471436,54234400
2003-11-05,626.489990,637.604004,626.489990,635.817017,635.798157,76727400
2003-11-06,637.919006,642.413025,630.656006,632.810974,632.792175,59668700
2003-11-07,629.739014,630.182007,621.794983,626.737000,626.718445,134009500
2003-11-10,629.817017,630.632996,617.750000,620.070007,620.051575,109150500
2003-11-11,615.830017,617.718018,606.344971,617.718018,617.699646,96313800
2003-11-12,617.346985,621.900024,615.833008,619.872009,619.853638,65370700
2003-11-13,621.632019,621.632019,610.935974,614.635986,614.617737,154651700
2003-11-14,614.405029,614.405029,608.171997,610.335022,610.316895,156410200
2003-11-17,609.677979,609.677979,602.932007,607.789001,607.770996,140005800
2003-11-18,607.424988,607.424988,602.588989,605.786987,605.768982,141590200
2003-11-19,603.718018,603.718018,598.742981,601.937988,601.920105,133878800
2003-11-20,601.877014,605.804993,599.966980,605.804993,605.786987,146344300
2003-11-21,605.750977,617.083984,603.507996,617.083984,617.065674,151524200
2003-11-24,null,null,null,null,null,null
2003-11-25,null,null,null,null,null,null
2003-11-26,null,null,null,null,null,null
2003-11-27,null,null,null,null,null,null
2003-11-28,null,null,null,null,null,null
2003-12-01,617.257019,630.033997,617.257019,629.940002,629.921326,64156500
2003-12-02,630.773987,635.906006,629.518005,633.728027,633.709229,121034500
2003-12-03,632.080994,644.161987,631.364990,643.862976,643.843872,136809500
2003-12-04,643.862976,643.862976,639.218994,641.150024,641.131042,190806200
2003-12-05,640.668030,642.741028,636.867981,638.044983,638.026062,104072600
2003-12-08,635.663025,647.770996,633.877014,647.770996,647.751770,73374200
2003-12-09,647.703979,648.015015,641.223999,644.458984,644.439880,150458400
2003-12-10,644.379028,645.960999,640.742981,645.960999,645.941772,96605400
2003-12-11,645.619019,653.323975,643.765991,653.323975,653.304565,78165300
2003-12-12,654.091003,659.421021,652.370972,656.739990,656.720459,61328500
2003-12-15,658.780029,660.219971,651.671997,658.521973,658.502441,115749700
2003-12-16,657.541992,657.541992,652.468994,656.908997,656.889465,60903000
2003-12-17,654.892029,657.708008,652.692993,655.697998,655.678528,89202100
2003-12-18,655.697998,664.885986,655.697998,664.877014,664.857239,59389000
2003-12-19,666.127014,672.291992,665.827026,672.291992,672.272034,98666100
2003-12-22,672.908997,674.603027,669.060974,674.395020,674.375000,101630500
2003-12-23,674.395020,679.575989,674.395020,679.307007,679.286804,58515000
2003-12-24,null,null,null,null,null,null
2003-12-25,null,null,null,null,null,null
2003-12-26,null,null,null,null,null,null
2003-12-29,679.789978,693.033020,679.736023,693.033020,693.012390,36949300
2003-12-30,695.520996,700.960022,685.500000,691.895020,691.874512,97016200
2003-12-31,null,null,null,null,null,null
2004-01-01,null,null,null,null,null,null
2004-01-02,691.375977,704.497986,687.997986,704.497986,704.477051,112445400
2004-01-05,706.369995,725.471985,706.369995,725.471985,725.450500,59154500
2004-01-06,728.719971,738.158997,717.828979,723.989014,723.967529,97970000
2004-01-07,723.906006,723.924011,705.841003,709.367004,709.345947,135838300
2004-01-08,709.362976,730.815002,709.362976,730.815002,730.793274,113613500
2004-01-09,734.546021,756.783020,734.546021,753.692017,753.669678,138106700
2004-01-12,750.716980,750.716980,738.427002,742.505981,742.483948,143202400
2004-01-13,744.013000,745.317017,738.093994,743.143005,743.120972,112460500
2004-01-14,742.059021,756.562988,739.788025,756.562988,756.540527,66287500
2004-01-15,756.700012,764.041992,756.700012,763.453003,763.430298,69748800
2004-01-16,763.534973,771.288025,763.534973,770.333984,770.311096,139858000
2004-01-19,770.333984,775.517029,761.565979,766.482971,766.460205,149044800
2004-01-20,767.921997,773.125000,767.293030,773.125000,773.102051,60248100
2004-01-21,773.125000,777.390991,772.353027,776.301025,776.278015,37296500
2004-01-22,null,null,null,null,null,null
2004-01-23,776.193970,785.879028,776.193970,785.879028,785.855713,47054400
2004-01-26,782.541992,786.874023,776.393982,786.874023,786.850647,36036800
2004-01-27,786.882019,788.254028,764.885986,772.494019,772.471130,88478200
2004-01-28,772.028015,778.830994,765.546997,767.106995,767.084229,82342800
2004-01-29,763.405029,764.468018,755.502014,759.643982,759.621399,91329900
2004-01-30,758.145996,758.145996,746.090027,752.932007,752.909668,91086400
2004-02-02,null,null,null,null,null,null
2004-02-03,748.484985,748.484985,725.223022,730.318970,730.297302,121915300
2004-02-04,732.791992,736.456970,727.711975,730.275024,730.253357,139319800
2004-02-05,732.060974,736.468018,727.731018,736.468018,736.446167,67287400
2004-02-06,736.812988,758.924011,736.812988,758.924011,758.901428,34113800
2004-02-09,761.112976,767.255005,761.112976,767.255005,767.232239,28284900
2004-02-10,767.236023,770.437988,765.039978,766.770996,766.748230,64839300
2004-02-11,767.156982,772.119995,765.148987,769.793030,769.770203,102934600
2004-02-12,770.020020,773.348999,761.916016,766.083008,766.060303,128112900
2004-02-13,766.223022,773.140015,765.627991,773.140015,773.117065,97439000
2004-02-16,773.119019,775.224976,767.567017,775.224976,775.201965,79039700
2004-02-17,775.137024,777.322998,771.963989,776.999023,776.976013,33680000
2004-02-18,777.455994,786.158997,777.455994,785.906982,785.883667,58656700
2004-02-19,786.098999,789.960022,785.206970,789.432007,789.408569,78405200
2004-02-20,790.898987,796.070007,789.536011,794.466980,794.443420,66207900
2004-02-23,null,null,null,null,null,null
2004-02-24,794.918030,794.918030,777.453003,780.752991,780.729858,30333300
2004-02-25,778.867004,780.578003,774.052002,777.052979,777.029968,105112600
2004-02-26,777.171021,779.468018,772.396973,776.015991,775.992981,83176600
2004-02-27,776.010010,776.010010,756.882019,761.080994,761.058411,22203000
2004-03-01,760.895996,761.622009,749.267029,759.005981,758.983398,102634900
2004-03-02,760.648010,779.745972,760.648010,779.745972,779.722839,126865800
2004-03-03,780.747009,781.229980,776.825989,776.825989,776.802979,134614400
2004-03-04,777.361023,780.270020,771.072998,774.768005,774.744995,86453200
2004-03-05,775.494019,780.041016,773.888000,778.010010,777.986877,78355700
2004-03-08,778.489014,778.489014,769.888000,772.867981,772.845032,76705700
2004-03-09,768.405029,773.161987,765.713013,771.078003,771.055115,113914000
2004-03-10,770.453979,770.502014,752.174988,760.327026,760.304443,118089200
2004-03-11,759.705994,759.705994,737.969971,741.197998,741.175964,38998100
2004-03-12,733.799988,738.151978,723.580017,738.151978,738.130066,110502800
2004-03-15,739.799011,741.916992,722.278992,724.151001,724.129517,99746700
2004-03-16,720.671997,720.671997,700.176025,716.177002,716.155762,37433600
2004-03-17,716.255981,730.585022,716.255981,730.585022,730.563293,21690000
2004-03-18,730.851013,736.898010,729.658020,733.570007,733.548218,22173900
2004-03-19,732.411987,742.914001,731.937988,742.914001,742.891968,54196200
2004-03-22,null,null,null,null,null,null
2004-03-23,734.668030,736.442017,725.197021,736.442017,736.420166,60776400
2004-03-24,736.442017,738.793030,734.351013,738.793030,738.771118,118794700
2004-03-25,739.312988,740.122009,720.916016,727.103027,727.081421,70141700
2004-03-26,729.353027,731.642029,708.427979,714.129028,714.107849,81346400
2004-03-29,714.875000,718.586975,710.612000,716.921021,716.899719,52009200
2004-03-30,718.799011,730.060974,718.799011,730.060974,730.039307,63957300
2004-03-31,733.515991,735.856995,726.190002,735.677002,735.655151,68358600
2004-04-01,735.677979,737.653015,729.770996,737.653015,737.631104,70820300
2004-04-02,739.638000,750.651978,739.638000,750.651978,750.629700,68751500
2004-04-05,null,null,null,null,null,null
2004-04-06,757.041992,771.718018,757.041992,771.547974,771.525085,40887200
2004-04-07,771.739014,779.609009,769.530029,774.398987,774.375977,52126600
2004-04-08,774.447998,782.033020,772.205994,779.617004,779.593872,24304300
2004-04-09,null,null,null,null,null,null
2004-04-12,777.760986,777.760986,762.106018,767.812012,767.789246,80803300
2004-04-13,769.677979,773.883972,768.635986,771.739014,771.716125,81510800
2004-04-14,771.270996,777.987976,769.080017,777.987976,777.964844,65393700
2004-04-15,773.331970,773.403992,767.872986,772.987000,772.964050,93134300
2004-04-16,774.124023,776.640991,771.299988,776.572021,776.549011,108137300
2004-04-19,776.630005,784.838989,775.791016,784.838989,784.815674,76524500
2004-04-20,785.223999,810.859009,785.223999,810.859009,810.834900,89988200
2004-04-21,810.351013,824.508972,809.351013,814.203003,814.178833,41252700
2004-04-22,810.960022,810.960022,801.047974,804.427002,804.403137,46345100
2004-04-23,807.231018,815.443970,807.231018,815.443970,815.419739,101189000
2004-04-26,812.869995,814.581970,807.010010,811.744995,811.720886,74439000
2004-04-27,813.520996,818.158997,811.708008,818.158997,818.134705,52020800
2004-04-28,818.359009,819.077026,813.400024,817.932983,817.908691,98133100
2004-04-29,812.997986,812.997986,796.210022,801.966980,801.943176,112986100
2004-04-30,798.117981,798.117981,774.875977,783.413025,783.389771,61869000
2004-05-03,null,null,null,null,null,null
2004-05-04,785.403992,786.382019,775.710999,779.603027,779.579895,77647000
2004-05-05,781.234009,781.520020,755.109985,758.081970,758.059509,85976100
2004-05-06,757.505005,757.505005,744.794983,746.117004,746.094849,41222500
2004-05-07,741.614990,748.648987,737.682983,743.637024,743.614990,68217600
2004-05-10,733.705017,733.705017,703.882019,707.218018,707.197021,79932900
2004-05-11,698.562012,718.260986,698.562012,718.260986,718.239685,97860900
2004-05-12,723.495972,744.411987,723.495972,744.291016,744.268921,125089700
2004-05-13,738.466003,746.732971,733.369019,739.137024,739.115112,134486500
2004-05-14,738.599976,738.599976,716.156006,722.708984,722.687500,135121300
2004-05-17,718.578003,718.578003,665.958984,668.476990,668.457153,70496100
2004-05-18,672.956970,683.258972,667.031982,676.151978,676.131897,61064600
2004-05-19,684.198975,706.796997,684.198975,706.796997,706.776062,135600400
2004-05-20,null,null,null,null,null,null
2004-05-21,712.807983,730.049011,712.354004,724.932007,724.910522,102988600
2004-05-24,726.513000,732.580017,726.513000,732.580017,732.558289,64879200
2004-05-25,727.176025,727.176025,707.705994,717.135010,717.113708,97752300
2004-05-26,724.932983,725.765991,716.330017,718.005005,717.983704,84480100
2004-05-27,722.393005,728.312988,722.393005,728.312988,728.291382,44229200
2004-05-28,731.020996,734.585999,728.484985,733.989990,733.968201,106595200
2004-05-31,731.882019,732.515991,722.554993,732.515991,732.494263,37209400
2004-06-01,731.512024,731.512024,727.497986,731.202026,731.180298,42429600
2004-06-02,728.468994,728.468994,712.848999,719.041992,719.020630,810226500
2004-06-03,null,null,null,null,null,null
2004-06-04,707.929993,707.929993,689.536011,697.937012,697.916260,117226000
2004-06-07,704.333008,706.918030,696.682983,700.784973,700.764160,98043900
2004-06-08,705.784973,707.044006,702.176025,703.578979,703.558105,83889500
2004-06-09,704.049988,710.049011,703.331970,709.752991,709.731934,81297300
2004-06-10,706.481995,708.443970,701.750977,706.841003,706.820068,107117800
2004-06-11,706.341980,706.643005,700.424011,704.125000,704.104065,50344200
2004-06-14,702.489014,702.489014,692.395996,696.338013,696.317383,82584300
2004-06-15,696.132019,707.411011,692.869995,707.411011,707.390015,78267900
2004-06-16,710.619995,711.213013,704.156006,707.887024,707.865967,54325700
2004-06-17,706.703979,706.703979,695.400024,700.137024,700.116272,38545500
2004-06-18,697.010010,697.476013,687.482971,692.715027,692.694519,39411700
2004-06-21,694.562988,696.171021,686.135986,689.614990,689.594482,44208700
2004-06-22,688.658997,691.093018,683.922974,691.093018,691.072510,34874900
2004-06-23,692.025024,699.755981,692.025024,699.755981,699.735229,89097900
2004-06-24,703.395996,709.351013,698.770020,709.351013,709.329956,105042500
2004-06-25,707.877991,720.231995,707.804993,720.231995,720.210632,60248200
2004-06-28,718.734009,720.539001,712.336975,720.539001,720.517639,44248900
2004-06-29,718.536011,722.293030,714.443970,722.293030,722.271545,71585400
2004-06-30,723.643982,732.401001,723.624023,732.401001,732.379272,58718400
2004-07-01,728.223022,729.807983,722.747986,729.807983,729.786316,97927200
2004-07-02,728.575989,745.025024,726.445984,745.025024,745.002869,123671400
2004-07-05,728.575989,745.025024,726.445984,745.025024,745.002869,123671400
2004-07-06,757.893982,769.067993,757.893982,768.255005,768.232178,127861300
2004-07-07,762.174011,771.664001,757.276001,771.664001,771.641113,89530200
2004-07-08,771.190979,772.354004,757.411987,759.742004,759.719421,44820700
2004-07-09,757.043030,761.140015,752.879028,761.140015,761.117432,199024300
2004-07-12,762.987976,763.864014,752.987000,757.575012,757.552551,0
2004-07-13,754.924988,757.934998,750.947021,756.581970,756.559509,165563700
2004-07-14,753.681030,753.757019,738.344971,744.315979,744.293884,188640400
2004-07-15,743.517029,746.710999,735.431030,745.340027,745.317871,158017100
2004-07-16,743.341980,756.094971,743.341980,756.094971,756.072510,109837700
2004-07-19,754.780029,755.682983,749.085022,754.273010,754.250610,195671900
2004-07-20,752.151001,756.666992,750.835999,756.666992,756.644531,115345800
2004-07-21,758.364014,762.544006,755.659973,761.239014,761.216431,139390900
2004-07-22,755.054993,761.518005,753.651978,761.518005,761.495422,169473800
2004-07-23,761.085022,766.367004,757.604980,766.367004,766.344238,149262700
2004-07-26,762.533020,762.533020,749.012024,761.804016,761.781433,137517600
2004-07-27,759.411987,762.065979,755.245972,759.278992,759.256409,86618500
2004-07-28,760.051025,760.870972,756.161987,760.200012,760.177429,78292300
2004-07-29,760.401001,761.117981,753.919006,760.973022,760.950439,137301300
2004-07-30,761.687012,763.318970,754.521973,756.982971,756.960510,87356700
2004-08-02,755.138977,755.526978,747.322021,749.458008,749.435730,30561300
2004-08-03,750.825989,757.294983,750.330017,757.294983,757.272522,66567900
2004-08-04,753.960999,758.304016,752.794006,758.304016,758.281555,116428100
2004-08-05,757.963013,762.010986,756.283997,762.010986,761.988403,137537700
2004-08-06,759.458008,759.458008,750.403015,753.932007,753.909607,112955300
2004-08-09,749.544983,750.963013,745.646973,750.039978,750.017700,149605200
2004-08-10,750.187988,752.442993,748.718994,752.442993,752.420654,156913400
2004-08-11,754.406006,763.947021,754.406006,763.947021,763.924316,73468400
2004-08-12,762.669006,762.669006,755.176025,758.179016,758.156555,40994000
2004-08-13,753.874023,756.885010,752.739990,755.919983,755.897522,63221300
2004-08-16,754.369019,754.799011,748.468018,751.950012,751.927673,125534200
2004-08-17,754.369019,754.799011,748.468018,751.950012,751.927673,125534200
2004-08-18,752.966003,755.120972,750.257996,754.254028,754.231628,149415300
2004-08-19,754.174988,755.052002,751.669983,753.689026,753.666687,136723100
2004-08-20,753.617004,753.617004,747.146973,750.471985,750.449707,124888900
2004-08-23,751.705017,753.107971,745.994995,749.370972,749.348694,139825500
2004-08-24,743.541992,743.541992,731.054993,738.866028,738.844116,115578500
2004-08-25,737.570007,737.570007,728.349976,731.716003,731.694275,141828500
2004-08-26,732.458008,735.254028,729.744019,735.254028,735.232178,133654600
2004-08-27,734.041016,746.760010,734.041016,746.760010,746.737854,152337200
2004-08-30,745.187988,753.025024,744.065002,753.025024,753.002686,141503800
2004-08-31,754.197021,755.731995,750.632019,754.703979,754.681580,97548300
2004-09-01,755.961975,775.096008,755.945007,775.096008,775.072998,81267500
2004-09-02,776.218018,780.270996,770.533020,780.270996,780.247864,0
2004-09-03,779.559998,786.489990,775.049011,786.489990,786.466675,119463100
2004-09-06,784.823975,784.823975,780.044006,784.786987,784.763672,0
2004-09-07,784.848999,786.687012,780.854004,786.687012,786.663696,87973700
2004-09-08,786.257996,789.455994,782.247986,789.135010,789.111572,130546400
2004-09-09,790.606018,792.645996,757.278015,782.650024,782.626770,103774000
2004-09-10,782.258972,797.775024,779.392029,797.775024,797.751343,66565600
2004-09-13,null,null,null,null,null,null
2004-09-14,803.568970,814.005005,803.568970,809.015991,808.992004,70044600
2004-09-15,805.909973,822.491028,805.909973,815.486023,815.461792,98353700
